movieId,variance
86628,0.6712296747103674
89761,0.6711443939218348
61724,0.6710657596371884
127206,0.6709872906321017
8033,0.67094747280259
64622,0.6708435350916496
4086,0.6708105905328938
64695,0.6707840000000002
5689,0.6704315895272119
103624,0.6702462712452307
5890,0.6701945876773682
7045,0.6698133334805612
77843,0.6697825465339524
373,0.6696062177569175
107649,0.6696
102792,0.6695553303798663
55274,0.6694722078284439
31367,0.6694450933338997
7372,0.6693791991400163
26349,0.6693116407996105
26487,0.6692430954849656
5712,0.6687108306984012
3359,0.6686912591729786
7410,0.6683424303361103
6679,0.668280747732438
8190,0.6680124095989479
4593,0.6679615746080567
84980,0.6678512396694214
58306,0.667731861238264
51705,0.6676632116525104
8256,0.667456
55288,0.6674556539998895
7481,0.667318400183286
5120,0.6672830664985856
31114,0.6671694214876033
99468,0.6671577638408305
6042,0.667141936123785
3035,0.6671016605581096
87660,0.6668662159921899
142507,0.6667013744273219
5418,0.6666128085272438
8773,0.6661872644316604
2176,0.6660936579003114
106100,0.6660191112350866
6078,0.6659895626899194
27426,0.6658016147635526
79946,0.6657301214858997
4020,0.6657221722915179
5168,0.6656090951153414
300,0.6654811590810364
2203,0.6654474282165469
6900,0.6652882797731567
2472,0.66502605316885
49312,0.6650220034936845
127128,0.664742997845491
97230,0.6645379240131427
2104,0.6644550827302514
1704,0.6642297770610934
6476,0.6640661020650827
6620,0.6640376216566645
4187,0.6640111111111111
56339,0.6637418866378014
87298,0.6634736763941488
440,0.6632074383252263
3683,0.6631842491550651
454,0.662968525920837
6991,0.6628900891632373
32371,0.6628773795359905
3521,0.6628121471839249
4632,0.6623904813412655
5059,0.662348318075653
5632,0.6623202279662387
31374,0.6622105340054057
164949,0.6613436487469417
74740,0.6613213823045412
165527,0.6610666666666667
89846,0.660927841977963
6201,0.6607566384664286
117867,0.6606641351212372
8395,0.6606611570247933
3499,0.6605418946790265
39381,0.660482106467018
41527,0.6604321224979947
4407,0.660289898922776
26729,0.660198022193522
2210,0.6600124289820289
293,0.6598501789755199
60735,0.6598259644887079
148369,0.659800957420005
8767,0.6597562358276645
167546,0.6597145061728396
111661,0.6596708244914858
36931,0.6596570651154062
6516,0.6595687584698574
8951,0.6591883902176833
1213,0.6591121278852482
3682,0.6589619637532209
8147,0.6588173107651571
90357,0.6587654320987655
2474,0.6586333087610811
69324,0.6585505678745269
92507,0.6582953038969089
178061,0.6582808365250301
6815,0.6582801514332071
3927,0.6582468209240335
6337,0.6580443837977593
62293,0.6580254178799622
55253,0.6578148196356831
188301,0.6577763096787697
8600,0.6577196858609772
140247,0.6573833459593373
31930,0.6572202404544855
155288,0.6570994328922495
64983,0.6569804601899197
7072,0.6569538124235184
5011,0.6566379635499844
6949,0.6565866878180976
63062,0.6565626067280921
8520,0.6563438438438439
385,0.656268314774362
1963,0.6562008457704139
67997,0.6560433722563316
5022,0.6559151785714286
89302,0.6558639758690031
44633,0.655768809586598
104339,0.6556911218853784
90600,0.6556360767043792
931,0.6550902304746887
103107,0.655069387755102
25937,0.6549539926163302
4586,0.6548406399596876
105197,0.6546443790956171
40959,0.6544528703180373
911,0.6539978323689165
107702,0.6538965700196624
106983,0.6538341499953185
36517,0.6537913184004699
7352,0.6536933194308749
2988,0.6536451782159003
7139,0.6536327211962197
6779,0.6535488155300879
96811,0.6533231807459166
8610,0.6532458603321933
48872,0.6531910936337548
6636,0.652842701287721
8542,0.6528243413372855
7831,0.6528113258185723
7419,0.6527333333333334
57147,0.6526639344262295
8873,0.6525995050938665
7070,0.6524596203839446
27178,0.6524449136362616
5169,0.6523623592823267
94810,0.6523440787812473
5752,0.6522728883219955
90624,0.6516794138758941
8128,0.6515639995290698
50517,0.6515248356464574
7487,0.6514703360768175
72554,0.6514035535331987
139120,0.6511744461893147
6215,0.651147010707912
3478,0.6511362115255578
97057,0.6509510346276391
33660,0.6508846000073732
7333,0.6508806103400697
52952,0.650866389937892
70846,0.6508620689655172
82767,0.6506801750636569
115231,0.6504855860113422
84950,0.6504612856477408
31101,0.6503877271073039
86884,0.6502700617283951
54997,0.6500903570470223
4995,0.6499335637904314
2401,0.6497947009135325
52967,0.6495946953574777
26547,0.6495146657127993
2467,0.6492966748827993
101106,0.6492579653020395
8094,0.6492042052354317
100,0.6489589252168486
4095,0.6488877551239149
3848,0.6488340192043894
86000,0.6487608919249354
6350,0.6487093233592206
75983,0.6485612366230679
116797,0.6482977212342051
60020,0.6481797691414521
51037,0.6481056168093048
5954,0.6480840197608021
7820,0.6480798144672318
96467,0.6477977220299885
7489,0.6475651041666667
117881,0.6475029202766782
27831,0.6474102230348933
7020,0.6473590892780503
55276,0.6473110401950589
3713,0.6471864197248233
3364,0.64710837483024
8634,0.6469371756055363
8950,0.6465734129211713
43376,0.6463567537253645
6994,0.646324
80864,0.6463000886835164
94126,0.646192543308045
40491,0.6461917157084653
4918,0.6459910762574365
27005,0.6457901827907258
2594,0.6457107475249888
7365,0.6452899859054853
4251,0.6452701879547192
6001,0.6451817386904924
8943,0.6449859821149513
4787,0.6448180941821546
27866,0.6447968240550657
51418,0.6447480216576426
27416,0.6445997891995783
142488,0.6445861077792533
118985,0.6445626161939797
8662,0.6443915801614765
4628,0.6442432473215632
6870,0.6442263617153284
3783,0.6439286198637518
38538,0.6435249307479224
6884,0.6433658337329283
26758,0.6431217481789803
5928,0.6430288461538461
100326,0.6430178474851271
55555,0.6429497878501479
74948,0.6428918486556523
7981,0.6428878383536528
64701,0.6428626543209877
31737,0.6427469135802469
131796,0.6424983563445102
6451,0.6424762849525698
5608,0.6423818805701691
182825,0.6423574979766448
9018,0.64228428514744
6796,0.6421130074087044
26776,0.6420548563405707
47629,0.6418598006566096
109157,0.6418135435992578
7299,0.6417916925398446
27833,0.6417012834025667
27410,0.6416389725078588
5464,0.6416017406811255
4537,0.6414655977700952
1674,0.6412850830225046
26085,0.6412526552059236
8633,0.6412282624928112
56885,0.6411063978726589
166024,0.641086085320092
4508,0.6410001008261184
4803,0.6408991458631892
930,0.6407384733579614
97923,0.6407098536046996
3801,0.6405525907754867
44168,0.6404641881957571
118706,0.6401269317652122
92643,0.6400865951984146
37855,0.6400853911489953
72386,0.6399655778263831
49772,0.6399213710495355
6523,0.6398638376627668
41997,0.6398588214248446
71579,0.6397571950717624
44694,0.6396785167374309
4503,0.6394490358126722
3507,0.6393742008463918
3071,0.6392511052689503
91371,0.6392192906574393
4809,0.6390856700152637
52604,0.6389127299697999
8958,0.6388923899811758
6816,0.6388870528271677
55765,0.6386628217474185
5692,0.6385041551246536
34528,0.6384548209828034
1193,0.6384125715576985
84240,0.6383630791418785
70451,0.6382757184506456
118898,0.6381500206932809
6858,0.6381336187977831
73808,0.6380681602310001
4226,0.6377553456858518
9005,0.6376823333961729
72011,0.6376283942504414
5561,0.6375110649858062
64575,0.6373815742636421
1931,0.637017416649515
6039,0.6369748263888889
27432,0.6368983432996765
7932,0.6368605126496996
7827,0.6368562358276644
8512,0.6368337094124304
161127,0.6368090859924284
27329,0.6367498617964416
33558,0.6367455621301774
43497,0.6367418639053254
4855,0.6367272476771378
7156,0.6366463438659903
2206,0.6365753533419299
157318,0.6364186543253827
161582,0.6364104784797372
428,0.6359991501448541
5237,0.6359670346627435
2397,0.63560553633218
115502,0.6355229591836736
3468,0.6354233245069394
6101,0.6349926762353525
62374,0.6349189356956485
47978,0.6348456206679269
3196,0.634701996670324
7923,0.634674167533819
59731,0.6346370496333298
4327,0.6344698605161017
2345,0.634340564738292
25852,0.6341611882152424
1222,0.634103292208235
8042,0.6340736559759969
43936,0.6338889999762818
52321,0.6338336987687637
3634,0.6337406221951261
73027,0.633702383186339
7728,0.6334449061249615
4711,0.6334356971422609
5747,0.633234199448396
7215,0.6331843329145452
7207,0.6331129807692307
132112,0.6330654979303627
151113,0.6326501984878453
2183,0.6326365722144306
6974,0.6325287224864284
175569,0.6325187723167403
99530,0.6323680076497508
4484,0.6323138673752049
1961,0.6322816645486222
929,0.6321598639455782
33903,0.6321477065851658
26386,0.6321298009434476
6226,0.6320570749108205
44195,0.6319140272921006
6997,0.6313439953589216
5637,0.631271068808249
4354,0.6311862212557533
133802,0.631148810286642
147250,0.6311379121309422
6977,0.6309744333181204
5290,0.6308938460742198
6303,0.6308846467747723
1234,0.630812583090101
5227,0.6306994328922495
76091,0.6306786618918683
44197,0.6305765528342381
85414,0.6302267193533534
179817,0.6302183114279349
62792,0.6301532941023804
7087,0.6301181857662679
8337,0.6298802496205094
4000,0.6294687895420813
6322,0.6289974897185281
5447,0.628983154459959
5341,0.6289766142661004
4599,0.6287305084786756
2726,0.6286297439723179
5959,0.6284442584445646
5604,0.6283272609394404
1203,0.6282801983664128
8813,0.628225139489103
74545,0.6282103756828726
904,0.6279999730918199
157326,0.6278942695171095
84242,0.6276849024377621
39419,0.6274783823914751
3362,0.6274627262064503
176751,0.6274012779421434
34811,0.6273629899410337
93498,0.62734375
26271,0.6271201814058956
49530,0.6270274599866646
26562,0.6270233263240257
5388,0.6266903062037333
36537,0.6264447453116623
4830,0.6263706092104938
3200,0.6263519287109375
5383,0.626150621957815
43396,0.6259126972178729
45635,0.6258520246582127
6879,0.6257804366216716
47423,0.6256452229724672
5936,0.6255692359588464
48783,0.6253160185397544
60943,0.6252858929533864
8768,0.6252423469387755
55205,0.6252114845584709
102072,0.6252002867262607
47644,0.6251560843699296
5049,0.6251462450707103
109181,0.6250974604588997
81788,0.6249547664056171
101137,0.6248981161091888
55067,0.6247222222222221
40819,0.6246199068760894
7121,0.6246049407655515
8966,0.6244303698235092
53769,0.6244018785444234
108780,0.624260456208748
4190,0.6241697713492586
8919,0.6240439169778799
38159,0.6239234489043602
3347,0.6234743405808535
7834,0.6234092321082452
27821,0.6232335090508682
39292,0.623221387270193
44555,0.6232212789370852
96751,0.6229812730162676
143385,0.6228688325396018
44788,0.6226300942132639
8838,0.6225680272108843
4478,0.6224505520438389
6613,0.622307746628063
7835,0.62199375
72733,0.621960700643705
3211,0.6218466956880468
30822,0.6217493694814502
7217,0.6216422786996196
82459,0.6216052016977369
8725,0.6214058956916101
50,0.6212814315632481
6808,0.6211999349533466
57243,0.6211932238699598
4007,0.6210970509701665
26695,0.6208471074380165
47778,0.6207839288575548
73023,0.6206943009641874
6756,0.6206812442607896
89074,0.6206084110006047
79073,0.6203512396694214
4945,0.6203081597222223
6561,0.6201782953693595
50068,0.6199667592038213
32179,0.6197820290018222
6898,0.6194102797303845
83369,0.6193222209254209
56788,0.6191577752356588
114060,0.6190840656839747
7256,0.6187237703273593
56607,0.6186287291081058
93512,0.6179165918105056
72605,0.6178420166959336
3551,0.6177873143965503
371,0.6176239013885784
160656,0.6175963718820862
54513,0.6174796638835942
55110,0.6174380165289255
8798,0.6173518001300676
83525,0.6170252340504682
41716,0.6168158284023669
59018,0.6167094399170656
34155,0.6161869978086194
6062,0.6153275022599428
8797,0.615204407890768
7073,0.6150256801362453
8639,0.6149998742517981
7137,0.6149960898847713
127178,0.614883401920439
2204,0.6148117740368464
166946,0.6148115624211609
5240,0.6146819226608978
56508,0.6146096578102589
3985,0.6146078801018005
61729,0.614606832540589
7705,0.6143963793536954
68237,0.6143800722940083
85354,0.61421875
7223,0.6141137021795458
31410,0.6139588843765579
8121,0.6137446344953174
8153,0.6136354416000649
2194,0.6136076423953924
908,0.6133124279906695
91681,0.6130340724716062
8330,0.6130007684854154
6963,0.6128102621824603
5226,0.6126479289940827
158842,0.612627830533236
56333,0.6119879737161243
3230,0.6118691664637611
6591,0.6115035526680805
4557,0.6112868584838282
7979,0.6112158439899038
457,0.6112118069167006
52666,0.6110190664036818
6545,0.6109884424571096
6231,0.6109802219604439
33639,0.61095601669916
7135,0.6107001000097801
4506,0.6106855165851229
2579,0.6105863145862686
61986,0.6105748674354011
62644,0.6103814689436547
7569,0.6103212169882114
1259,0.6102559918581176
7283,0.610196389605237
8191,0.6098727328151196
52042,0.6095005937299787
105504,0.609120130921624
2951,0.6090447042864541
7354,0.6089950872927297
2866,0.6089460582303382
79720,0.6087563103820905
7619,0.6085520535404977
2208,0.608219135701623
46156,0.6080224203601109
55895,0.6078608472699727
906,0.6073571617371872
4110,0.607340976331361
5275,0.6071201814058956
6989,0.6071149737015121
8404,0.6068258866912061
25911,0.6064359861591695
55687,0.606335181131276
112399,0.6059876543209879
31590,0.6059147923875432
111778,0.6057894606569145
5319,0.6057379237468219
7580,0.6056
139721,0.6050951988239092
5876,0.6044189254848126
38824,0.6043990929705215
6380,0.6043959495030969
159817,0.6040963613886197
6809,0.6037621890373068
82053,0.603520106267359
4479,0.6034262465373961
8451,0.6033256439830834
89804,0.602886588673625
6598,0.6027604166666667
56633,0.6023561293236479
6442,0.6019568631748118
33621,0.6019082840236685
94939,0.6018991964937911
30749,0.6018434590509151
106889,0.60182900275802
89369,0.6017561983471074
422,0.6017481143646124
5544,0.6014071503936368
31162,0.6012110726643598
7382,0.6010367327100404
7305,0.6006004610350982
7919,0.6005545495699411
156944,0.6004661668589004
7791,0.6003879657950757
3733,0.6003724561833415
67267,0.6003336080402508
7702,0.6001777777777777
8584,0.600146484375
110669,0.6001441376988469
1262,0.5999893459850079
27397,0.5999072996946342
62577,0.5999013184945587
81257,0.5998064590419501
80489,0.5985690821568473
51007,0.5984903469298882
92048,0.5984
7482,0.5980323811103568
6077,0.5978584176085663
106438,0.5978105868492697
3384,0.5976533744568729
3654,0.5972386263188888
98017,0.5972101658950617
26965,0.5971709178760876
101070,0.5967565959135092
114392,0.5963358572201188
93212,0.5960690128418783
4211,0.5960007868965237
48780,0.5959160183289289
1082,0.5954310689189644
5437,0.5949690077039931
78116,0.5948063142239048
60295,0.5943300180123738
6368,0.5941853466625564
5836,0.5941828254847646
25891,0.593744543737401
8016,0.5933748791112622
111795,0.5933624478598024
26838,0.5933333333333334
171253,0.5930411380238371
2819,0.5929250517262364
48516,0.5928789474578666
102160,0.5927846364883402
2329,0.5926631321776916
96655,0.5925110154860986
111924,0.5921192006214251
8931,0.5920476837181229
1466,0.5920066404809663
103017,0.5919219044854116
8765,0.5918877354863514
7925,0.5915001419113199
5869,0.5909888888888889
134859,0.5909854627803347
33893,0.5909333333333334
933,0.5903508180131558
55118,0.5900146921249187
176423,0.5898153431509426
7480,0.589622641509434
90809,0.589586297618728
25940,0.5887371308786629
25927,0.5885213726322287
80727,0.5883827132991758
132128,0.5881948573127229
83219,0.5881829117780312
6454,0.5880052349646944
103279,0.5879629629629629
2670,0.5877626451537229
155625,0.5876843278463648
6457,0.5874666749333498
25834,0.5873230199452182
5642,0.5869247528961633
170705,0.5867784449567056
6945,0.5867684639926349
4339,0.5867356288580247
82527,0.5866305705955852
1950,0.5863472248922342
7212,0.5860458581008993
99996,0.5856198347107439
89492,0.5854505364165323
54372,0.5854328357291547
104879,0.5849281609251317
44301,0.5845521822737604
6237,0.5844538198971838
5023,0.5844000000000001
8581,0.5842492896204491
165337,0.5841558214691238
1086,0.5840364186851211
5354,0.584024805659883
7624,0.5839085302448994
84392,0.5838455290876462
6459,0.5832336715404498
6428,0.5828677608727644
318,0.5824345632124067
71106,0.5819195649547638
33036,0.5818645941727366
7023,0.5818392978247725
100440,0.5816231632463265
58295,0.5814651648203532
4332,0.5813841241553427
4967,0.5810830594064679
6308,0.5808409787146236
69995,0.5807670410434241
44204,0.5807208899805882
7980,0.5806252857309334
26704,0.5804611518362608
90378,0.5802371674281107
61352,0.5801314454947463
139525,0.58001708984375
87079,0.5797827071072884
52528,0.5793719163599341
8772,0.5791385728382564
4595,0.5791002866889244
6979,0.5790137167495513
46664,0.5787246173413447
5017,0.5785523174631773
68159,0.5776213873619427
26770,0.5775999999999999
8754,0.5770448908069452
